0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.304911078885197639e-03,1.189768034964799881e-02,6.497455239295959473e-01,3.257981240749359131e-01,4.428580868989229202e-03,0.000000000000000000e+00,4.428580868989229202e-03,8.283429145812988281e-01,1.672285050153732300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.798730835318565369e-02,8.494943380355834961e-01,1.025183424353599548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.106616437435150146e-03,1.229426916688680649e-02,6.443915367126464844e-01,3.311520814895629883e-01,4.230285994708538055e-03,0.000000000000000000e+00,4.759071860462427139e-03,8.463877439498901367e-01,1.487209945917129517e-01,1.321964373346418142e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.851609468460083008e-02,8.523365855216979980e-01,9.914733469486236572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,2.908321795985102654e-03,1.302134990692138672e-02,6.399629712104797363e-01,3.350518941879272461e-01,4.230285994708538055e-03,0.000000000000000000e+00,4.692973569035530090e-03,8.559058904647827148e-01,1.394011527299880981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.572080239653587341e-02,8.545839190483093262e-01,8.969528973102569580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.974420087411999702e-03,1.850750180892646313e-03,3.040518146008253098e-03,1.388062629848718643e-02,6.400290727615356445e-01,3.341926038265228271e-01,4.031991586089134216e-03,0.000000000000000000e+00,4.891268443316221237e-03,8.678035736083984375e-01,1.272390782833099365e-01,6.609821866732090712e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609821866732090712e-05,6.371868401765823364e-02,8.513451218605041504e-01,8.487011492252349854e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.106616437435150146e-03,1.401282288134098053e-02,6.299160718917846680e-01,3.431819677352905273e-01,4.957366734743118286e-03,0.000000000000000000e+00,5.552250426262617111e-03,8.788419365882873535e-01,1.156057938933372498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.860995292663574219e-02,8.510807156562805176e-01,8.030933886766433716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.974420087411999702e-03,1.850750180892646313e-03,3.040518146008253098e-03,1.321964431554079056e-02,6.313041448593139648e-01,3.427853882312774658e-01,4.825170151889324188e-03,0.000000000000000000e+00,6.411527749150991440e-03,8.849890828132629395e-01,1.085332781076431274e-01,6.609821866732090712e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.401083946228027344e-02,8.418930768966674805e-01,7.409610599279403687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.974420087411999702e-03,1.850750180892646313e-03,3.040518146008253098e-03,1.434331387281417847e-02,6.228435635566711426e-01,3.497256934642791748e-01,5.221759434789419174e-03,0.000000000000000000e+00,6.874214857816696167e-03,8.958292007446289062e-01,9.729658067226409912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609821866732090712e-05,8.797673135995864868e-02,8.418930768966674805e-01,7.006411254405975342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.974420087411999702e-03,1.850750180892646313e-03,3.106616437435150146e-03,1.401282288134098053e-02,6.200013160705566406e-01,3.536254763603210449e-01,4.428580868989229202e-03,0.000000000000000000e+00,7.336902432143688202e-03,9.031000137329101562e-01,8.956309407949447632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901513904333114624e-02,8.372662067413330078e-01,6.358648836612701416e-02,1.321964373346418142e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.172714728862047195e-03,1.473990362137556076e-02,6.182827949523925781e-01,3.538898825645446777e-01,5.089563317596912384e-03,6.609821866732090712e-05,8.460571989417076111e-03,9.054795503616333008e-01,8.592768758535385132e-02,6.609821866732090712e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609821866732090712e-05,1.056910604238510132e-01,8.336969017982482910e-01,6.054596975445747375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.106616437435150146e-03,1.454160921275615692e-02,6.196047067642211914e-01,3.530305922031402588e-01,4.891268443316221237e-03,0.000000000000000000e+00,9.518143720924854279e-03,9.118250012397766113e-01,7.865688204765319824e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154735907912254333e-01,8.263599872589111328e-01,5.816643685102462769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,2.842223504558205605e-03,1.553308218717575073e-02,6.103509664535522461e-01,3.611606955528259277e-01,5.287857726216316223e-03,0.000000000000000000e+00,1.216207258403301239e-02,9.130808115005493164e-01,7.475709170103073120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609821866732090712e-05,1.250578314065933228e-01,8.196840286254882812e-01,5.519201606512069702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,2.643928863108158112e-03,1.626016199588775635e-02,6.118712425231933594e-01,3.587811589241027832e-01,5.618348717689514160e-03,0.000000000000000000e+00,1.308744773268699646e-02,9.188975095748901367e-01,6.801506876945495605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.331879198551177979e-01,8.139995932579040527e-01,5.281247943639755249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.106616437435150146e-03,1.599576883018016815e-02,6.093595027923583984e-01,3.616894781589508057e-01,5.023465026170015335e-03,0.000000000000000000e+00,1.573137752711772919e-02,9.222024083137512207e-01,6.206623092293739319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397316455841064453e-01,8.097032308578491211e-01,5.056513845920562744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.040518146008253098e-03,1.665675267577171326e-02,6.057240962982177734e-01,3.648621737957000732e-01,4.891268443316221237e-03,6.609821866732090712e-05,1.824310980737209320e-02,9.218057990074157715e-01,5.988498777151107788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513649225234985352e-01,8.001189827919006348e-01,4.851609468460083008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040518146008253098e-03,1.784652005881071091e-03,3.040518146008253098e-03,1.672285050153732300e-02,6.049309372901916504e-01,3.655892610549926758e-01,4.891268443316221237e-03,0.000000000000000000e+00,1.982946693897247314e-02,9.246480464935302734e-01,5.545640736818313599e-02,6.609821866732090712e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.633948087692260742e-01,7.911956906318664551e-01,4.540947824716567993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.286338687757961452e-05,3.122021816670894623e-02,1.436130050569772720e-02,1.692464388906955719e-02,7.091590166091918945e-01,2.283019423484802246e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.286338687757961452e-05,3.342206403613090515e-02,1.275099441409111023e-02,1.971803233027458191e-02,7.431397438049316406e-01,1.909362822771072388e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300437045050784945e-04,3.647835925221443176e-02,1.281672064214944839e-02,1.047684773802757263e-01,8.086364865303039551e-01,3.706990182399749756e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.286338687757961452e-05,3.036576882004737854e-02,1.472279708832502365e-02,1.879785768687725067e-02,7.167833447456359863e-01,2.192973792552947998e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.286338687757961452e-05,3.332347422838211060e-02,1.219231635332107544e-02,2.080252394080162048e-02,7.408722043037414551e-01,1.927766203880310059e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.971803285414353013e-04,3.621545061469078064e-02,1.225804351270198822e-02,7.969371229410171509e-02,8.332511782646179199e-01,3.838443756103515625e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.274146303534507751e-02,1.879785768687725067e-02,2.122974768280982971e-02,7.205954790115356445e-01,2.166354507207870483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.461467683315277100e-02,1.833776943385601044e-02,2.303723432123661041e-02,7.404778599739074707e-01,1.935324817895889282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750665508210659027e-02,1.794340834021568298e-02,7.568438351154327393e-02,8.442603945732116699e-01,3.460514545440673828e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.237996645271778107e-02,1.777909323573112488e-02,2.402313612401485443e-02,7.227644920349121094e-01,2.130533307790756226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336586825549602509e-02,1.823917962610721588e-02,2.569916844367980957e-02,7.469847798347473145e-01,1.856781393289566040e-01,3.286338687757961452e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.477899380028247833e-02,2.007952891290187836e-02,6.967037916183471680e-02,8.507344722747802734e-01,3.473659977316856384e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.132833749055862427e-02,1.758191175758838654e-02,2.474613115191459656e-02,7.233888506889343262e-01,2.129547446966171265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274146303534507751e-02,1.662887446582317352e-02,2.665220759809017181e-02,7.427125573158264160e-01,1.912649124860763550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.431890554726123810e-02,1.787768304347991943e-02,7.111637294292449951e-02,8.512931466102600098e-01,3.539386764168739319e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.129547484219074249e-02,1.754904910922050476e-02,2.477899380028247833e-02,7.252949476242065430e-01,2.110815346240997314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300437167286872864e-02,1.643169298768043518e-02,2.678366005420684814e-02,7.458345890045166016e-01,1.879457086324691772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.438463270664215088e-02,1.738473214209079742e-02,6.937461346387863159e-02,8.548095822334289551e-01,3.404646739363670349e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.106543071568012238e-02,1.787768304347991943e-02,2.468040399253368378e-02,7.175391912460327148e-01,2.188372910022735596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264287322759628296e-02,1.692464388906955719e-02,2.678366005420684814e-02,7.474448680877685547e-01,1.862039566040039062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422031573951244354e-02,1.774622872471809387e-02,6.516809761524200439e-02,8.596404790878295898e-01,3.322488442063331604e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.103256806731224060e-02,1.800913549959659576e-02,2.464753948152065277e-02,7.117552161216735840e-01,2.245555222034454346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277432754635810852e-02,1.705609820783138275e-02,2.586348541080951691e-02,7.399848699569702148e-01,1.943212002515792847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.428604289889335632e-02,1.797627285122871399e-02,6.746853142976760864e-02,8.584573864936828613e-01,3.181175887584686279e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.699037104845046997e-02,2.369450218975543976e-02,2.155838161706924438e-02,7.071214914321899414e-01,2.306352555751800537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886358484625816345e-02,2.241282910108566284e-02,2.339873090386390686e-02,7.409050464630126953e-01,1.944198012351989746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234710380434989929e-02,2.086825110018253326e-02,6.812579929828643799e-02,8.553682565689086914e-01,3.329060971736907959e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.692464388906955719e-02,2.372736483812332153e-02,2.165697142481803894e-02,6.995629072189331055e-01,2.381280958652496338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833776943385601044e-02,2.287291735410690308e-02,2.418745309114456177e-02,7.371586561203002930e-01,1.974432319402694702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.211705967783927917e-02,2.106543071568012238e-02,6.967037916183471680e-02,8.581944704055786133e-01,2.895264327526092529e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.718755066394805908e-02,2.366163767874240875e-02,2.152551896870136261e-02,6.915442347526550293e-01,2.460810393095016479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810772530734539032e-02,2.310296148061752319e-02,2.425318025052547455e-02,7.323276996612548828e-01,2.022084146738052368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224851213395595551e-02,2.090111374855041504e-02,6.904597580432891846e-02,8.607906699180603027e-01,2.701370418071746826e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.689178124070167542e-02,2.379309199750423431e-02,2.119688503444194794e-02,6.881593465805053711e-01,2.499589174985885620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777909323573112488e-02,2.362877503037452698e-02,2.385881915688514709e-02,7.377830147743225098e-01,1.969502717256546021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175556123256683350e-02,2.126261219382286072e-02,6.967037916183471680e-02,8.635841012001037598e-01,2.372736483812332153e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.685891672968864441e-02,2.402313612401485443e-02,2.136120200157165527e-02,6.829668879508972168e-01,2.547898292541503906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810772530734539032e-02,2.326727844774723053e-02,2.326727844774723053e-02,7.320319414138793945e-01,2.033257782459259033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.182128839194774628e-02,2.132833749055862427e-02,7.407407462596893311e-02,8.604620695114135742e-01,2.231423929333686829e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.702323369681835175e-02,2.402313612401485443e-02,2.132833749055862427e-02,6.816195249557495117e-01,2.560057938098907471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804200001060962677e-02,2.376022934913635254e-02,2.359591238200664520e-02,7.264122962951660156e-01,2.081895619630813599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.214992232620716095e-02,2.109829522669315338e-02,7.200367748737335205e-02,8.588188886642456055e-01,2.592921257019042969e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.666173711419105530e-02,2.435177005827426910e-02,2.132833749055862427e-02,6.775115728378295898e-01,2.601465582847595215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830490678548812866e-02,2.323441393673419952e-02,2.346445806324481964e-02,7.250977754592895508e-01,2.098984569311141968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.231423929333686829e-02,2.086825110018253326e-02,7.124782353639602661e-02,8.564198613166809082e-01,2.914982475340366364e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.669459976255893707e-02,2.408886328339576721e-02,2.142692916095256805e-02,6.628873944282531738e-01,2.749022245407104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794340834021568298e-02,2.349732071161270142e-02,2.372736483812332153e-02,7.309145927429199219e-01,2.039173096418380737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178842574357986450e-02,2.113115787506103516e-02,7.259522378444671631e-02,8.614808320999145508e-01,2.300437167286872864e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.679319143295288086e-02,2.428604289889335632e-02,2.047389000654220581e-02,6.686056256294250488e-01,2.698412835597991943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837063394486904144e-02,2.320155128836631775e-02,2.326727844774723053e-02,7.318019270896911621e-01,2.032600492238998413e-01,9.859016427071765065e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.182128839194774628e-02,2.139406464993953705e-02,6.690985709428787231e-02,8.770580887794494629e-01,1.281672064214944839e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.653028279542922974e-02,2.418745309114456177e-02,2.129547484219074249e-02,6.607183814048767090e-01,2.772684097290039062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797627285122871399e-02,2.320155128836631775e-02,2.395740896463394165e-02,7.276939749717712402e-01,2.071707844734191895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.231423929333686829e-02,2.093397825956344604e-02,6.944033503532409668e-02,8.701239228248596191e-01,1.718755066394805908e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.646455749869346619e-02,2.438463270664215088e-02,2.073679678142070770e-02,6.559532284736633301e-01,2.824608087539672852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794340834021568298e-02,2.362877503037452698e-02,2.349732071161270142e-02,7.321633696556091309e-01,2.027342319488525391e-01,3.286338687757961452e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.261001057922840118e-02,2.047389000654220581e-02,7.236517965793609619e-02,8.674290776252746582e-01,1.712182536721229553e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.646455749869346619e-02,2.415458858013153076e-02,2.119688503444194794e-02,6.584508419036865234e-01,2.797331511974334717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820631697773933411e-02,2.313582412898540497e-02,2.395740896463394165e-02,7.286469936370849609e-01,2.060534358024597168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.208419516682624817e-02,2.106543071568012238e-02,6.878306716680526733e-02,8.713069558143615723e-01,1.676032692193984985e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.695750840008258820e-02,2.408886328339576721e-02,2.080252394080162048e-02,6.566433310508728027e-01,2.815077602863311768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817345246672630310e-02,2.343159541487693787e-02,2.336586825549602509e-02,7.246705293655395508e-01,2.103256732225418091e-01,3.286338687757961452e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.201846987009048462e-02,2.113115787506103516e-02,6.769857555627822876e-02,8.756778240203857422e-01,1.347398851066827774e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.715468801558017731e-02,2.366163767874240875e-02,2.090111374855041504e-02,6.509908437728881836e-01,2.872917354106903076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860067620873451233e-02,2.284005470573902130e-02,2.369450218975543976e-02,7.235860824584960938e-01,2.112129926681518555e-01,6.572677375515922904e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.231423929333686829e-02,2.060534432530403137e-02,7.499425113201141357e-02,8.645042777061462402e-01,1.758191175758838654e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.666173711419105530e-02,2.395740896463394165e-02,2.070393413305282593e-02,6.480659842491149902e-01,2.906109392642974854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837063394486904144e-02,2.310296148061752319e-02,2.349732071161270142e-02,7.246376872062683105e-01,2.103585451841354370e-01,3.286338687757961452e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.208419516682624817e-02,2.093397825956344604e-02,6.973610818386077881e-02,8.730158805847167969e-01,1.422984618693590164e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.662887446582317352e-02,2.448322251439094543e-02,1.991521194577217102e-02,6.390285491943359375e-01,2.999441325664520264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810772530734539032e-02,2.362877503037452698e-02,2.323441393673419952e-02,7.239475250244140625e-01,2.109829485416412354e-01,9.859016427071765065e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.231423929333686829e-02,2.113115787506103516e-02,7.095205038785934448e-02,8.710440993309020996e-01,1.455848012119531631e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.715468801558017731e-02,2.372736483812332153e-02,2.030957303941249847e-02,6.434651017189025879e-01,2.953432500362396240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820631697773933411e-02,2.326727844774723053e-02,2.330014109611511230e-02,7.209241390228271484e-01,2.142692804336547852e-01,3.286338687757961452e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.221564948558807373e-02,2.086825110018253326e-02,6.809293478727340698e-02,8.785697817802429199e-01,1.025337632745504379e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.636596582829952240e-02,2.422031573951244354e-02,2.053961716592311859e-02,6.324887275695800781e-01,3.063853681087493896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820631697773933411e-02,2.320155128836631775e-02,2.372736483812332153e-02,7.232902646064758301e-01,2.114758938550949097e-01,9.859016427071765065e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.231423929333686829e-02,2.076966129243373871e-02,7.036051154136657715e-02,8.723257184028625488e-01,1.422984618693590164e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.672746427357196808e-02,2.412172593176364899e-02,2.060534432530403137e-02,6.289066076278686523e-01,3.096388280391693115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804200001060962677e-02,2.343159541487693787e-02,2.336586825549602509e-02,7.242433428764343262e-01,2.107857614755630493e-01,1.314535475103184581e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.168983593583106995e-02,2.168983593583106995e-02,7.101777940988540649e-02,8.754806518554687500e-01,1.012192294001579285e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.669459976255893707e-02,2.422031573951244354e-02,2.063820697367191315e-02,6.207565069198608398e-01,3.176903724670410156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807486265897750854e-02,2.349732071161270142e-02,2.356304787099361420e-02,7.210884094238281250e-01,2.136120200157165527e-01,1.643169380258768797e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.162410877645015717e-02,2.195274271070957184e-02,7.151073217391967773e-02,8.748233318328857422e-01,1.008905936032533646e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.679319143295288086e-02,2.431890554726123810e-02,2.060534432530403137e-02,6.224654316902160645e-01,3.158171474933624268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784481853246688843e-02,2.366163767874240875e-02,2.330014109611511230e-02,7.184593677520751953e-01,2.166683077812194824e-01,6.572677375515922904e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.195274271070957184e-02,2.139406464993953705e-02,6.970324367284774780e-02,8.763350844383239746e-01,1.061487384140491486e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.676032692193984985e-02,2.392454631626605988e-02,2.096684090793132782e-02,6.209208369255065918e-01,3.174274563789367676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820631697773933411e-02,2.326727844774723053e-02,2.300437167286872864e-02,7.183279395103454590e-01,2.171283960342407227e-01,6.572677375515922904e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.195274271070957184e-02,2.165697142481803894e-02,7.190509140491485596e-02,8.729172945022583008e-01,1.156791206449270248e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.695750840008258820e-02,2.408886328339576721e-02,2.034243568778038025e-02,6.116204857826232910e-01,3.269906938076019287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823917962610721588e-02,2.323441393673419952e-02,2.392454631626605988e-02,7.184265255928039551e-01,2.161424905061721802e-01,3.286338687757961452e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.198560535907745361e-02,2.149265445768833160e-02,6.529954820871353149e-02,8.791612982749938965e-01,1.206086296588182449e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.646455749869346619e-02,2.451608702540397644e-02,2.073679678142070770e-02,6.139866709709167480e-01,3.242959082126617432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800913549959659576e-02,2.349732071161270142e-02,2.356304787099361420e-02,7.195109724998474121e-01,2.153209149837493896e-01,9.859016427071765065e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.136120200157165527e-02,2.201846987009048462e-02,7.489565759897232056e-02,8.698281049728393555e-01,1.189654599875211716e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.692464388906955719e-02,2.405599877238273621e-02,2.024384588003158569e-02,6.081698536872863770e-01,3.306056857109069824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.840349659323692322e-02,2.313582412898540497e-02,2.359591238200664520e-02,7.152715921401977539e-01,2.194288372993469238e-01,1.643169380258768797e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.178842574357986450e-02,2.159124426543712616e-02,6.858588755130767822e-02,8.760064244270324707e-01,1.202799938619136810e-02,0.000000000000000000e+00,0.000000000000000000e+00
